-0.444458	0.521606	-0.756348	10.006780	16.435280	2.298045
-0.437744	0.506836	-0.763306	2.642125	-0.260429	9.976725
-0.439453	0.537354	-0.803101	8.451604	5.302315	3.838267
-0.432007	0.577148	-0.800781	12.661046	9.100533	8.242106
-0.420898	0.520752	-0.833496	15.031194	3.148994	9.371104
-0.395874	0.516479	-0.796753	19.921026	14.954872	18.896555
-0.378296	0.546265	-0.838623	18.597631	24.435463	24.653696
-0.337769	0.512329	-0.877075	26.380987	27.792549	23.420023
-0.298096	0.480835	-0.889771	19.614477	25.571938	33.700632
-0.236328	0.396973	-0.863159	36.915807	21.639137	34.119334
-0.194458	0.404419	-0.927612	43.727178	27.082253	27.816386
-0.149536	0.350464	-0.947510	41.237401	22.469063	40.990519
-0.064819	0.216064	-0.928955	46.957158	27.949562	29.999613
-0.011108	0.146606	-0.962524	15.502233	7.934151	42.149424
0.019165	0.134399	-0.921631	36.452245	16.405373	22.896647
-0.001587	0.108521	-0.992798	18.104162	10.461311	35.502543
0.045166	0.055542	-1.012085	22.208928	0.606880	27.584605
0.063232	-0.020752	-0.955933	12.750768	8.532295	33.296885
0.074585	-0.020752	-0.995972	20.092992	7.567787	20.593790
0.086548	-0.091553	-1.020386	2.320623	-5.576439	22.238688
0.078003	-0.069458	-0.953857	7.180547	5.332222	17.632975
0.050415	-0.036255	-1.015869	3.494481	5.130348	10.776743
0.074951	0.015137	-0.957275	10.537633	-0.125847	9.273905
0.102783	-0.109863	-0.970215	2.133703	3.627510	18.492808
0.127686	-0.114624	-0.921875	0.802831	3.687325	8.481364
0.110840	-0.143433	-0.986450	-3.959895	4.382668	3.830790
0.060425	-0.055298	-0.950073	3.195409	5.279884	-3.070303
0.087280	-0.088867	-0.945557	6.873998	7.223854	-5.492788
0.036499	0.040039	-0.959106	5.109472	-0.881004	-0.879598
0.082886	-0.080811	-0.961182	10.081548	-2.368889	4.473795
0.105347	-0.023071	-1.021240	9.909582	6.102333	-4.535757
0.174805	-0.057495	-0.999023	13.244237	7.522926	4.010233
0.213257	-0.148804	-0.945435	14.290990	23.523293	-1.036611
0.203735	-0.143066	-0.896729	1.894445	0.001259	2.118601
0.177490	-0.196777	-0.875977	-3.608485	4.263039	6.111216
0.149292	-0.223633	-0.885986	-10.203028	-6.054955	14.911417
0.118774	-0.154175	-0.931763	-8.685237	1.825600	9.887003
0.136230	-0.167969	-0.938721	-2.247706	-3.669853	14.604868
0.132812	-0.106689	-0.911377	-4.617854	2.820015	14.245982
0.144043	-0.158569	-0.941284	-3.002864	-7.438164	9.049601
0.118286	-0.123291	-0.968506	-7.855311	-1.882896	11.890787
0.136353	-0.163574	-0.976807	-3.473902	-9.038200	13.087076
0.115967	-0.145386	-0.967773	-11.795588	-6.929741	5.378489
0.094604	-0.069946	-0.947876	-5.679560	-4.619408	-4.834829
0.061890	-0.014648	-0.947510	-7.174922	-11.086845	1.296152
0.056519	-0.038086	-1.013184	-25.298701	-12.013969	31.210856
0.037842	0.008911	-1.005127	-17.006922	6.251869	6.328043
-0.014038	-0.114014	-1.028076	-61.845332	11.186562	94.374918
0.134399	0.077515	-0.913086	-67.019282	-9.247551	33.947367
-0.083984	0.009888	-0.997437	-40.125208	-39.947319	32.265086
0.061768	0.149048	-1.041992	-10.591822	3.320961	-92.552725
0.126343	0.756958	-1.221924	86.591710	-48.059654	-52.551809
0.150635	0.102051	-0.985840	8.436651	35.972176	-9.560171
0.172119	0.146484	-0.905640	-43.796321	56.099739	-17.231374
0.039185	0.291260	-1.022339	-23.997737	-14.533653	10.148691
-0.007935	0.288086	-0.920776	-9.163752	-49.061546	14.896464
0.013062	0.314209	-0.986328	14.373235	-21.120720	37.244639
-0.024658	0.210571	-0.946411	13.446111	-8.111076	23.143381
0.069092	0.195801	-0.966187	-1.402827	4.076118	15.487131
0.024048	0.258911	-0.963745	0.458898	4.988289	4.840159
0.028564	0.193115	-0.969116	4.900121	-2.563286	11.928171
0.030762	0.203491	-0.987549	4.683294	1.190071	4.137339
0.044434	0.210327	-0.982422	2.978582	-9.127922	7.935557
0.011353	0.235718	-0.967163	-1.447688	4.786415	2.754130
0.023071	0.203979	-0.998901	0.503759	2.573280	8.384165
