-1.089355	0.041748	-0.000122	1.121891	-1.908289	-0.494580
-1.086548	0.042725	0.002197	0.523747	-0.592371	-0.965618
-1.091309	0.041260	-0.002930	0.374211	-1.123225	-0.509533
-1.088135	0.041504	0.004150	0.628422	-0.323206	-1.077771
-1.088989	0.043091	0.000244	0.426548	-0.121333	-1.032910
-1.087036	0.041992	-0.000610	0.202244	2.114233	-0.786175
-1.091919	0.043091	-0.002808	0.471409	-0.532557	-1.010479
-1.090698	0.041504	0.002319	0.635899	0.005773	-1.227307
-1.089844	0.041504	-0.003418	0.434025	-0.226008	-1.062817
-1.090332	0.041992	-0.004150	0.419072	-1.280238	-0.606732
-1.087280	0.042969	0.005371	0.471409	1.284307	-1.130108
-1.087646	0.043701	0.001587	0.105046	-1.624171	-0.434765
-1.087769	0.042480	0.002808	0.471409	0.581487	-0.950665
-1.090088	0.041626	-0.003296	0.680760	-1.100794	-0.442242
-1.112549	0.040405	0.055664	-4.478237	6.719945	-3.059124
-1.096191	0.049927	0.168457	-44.292232	-10.065485	-37.691693
-1.078613	-0.020996	-0.003418	-37.630397	16.686529	-7.126507
-1.075562	-0.021973	-0.090088	-75.119106	13.366827	13.337513
-1.082886	0.038452	-0.069336	-112.749874	-12.607600	16.103931
-1.119995	0.051147	-0.005005	-57.257015	-3.523280	5.314899
-1.072754	0.024414	-0.117310	-85.384761	-11.770197	6.488758
-1.085571	0.054199	-0.001343	-63.305751	-0.061518	-0.883374
-1.097412	0.014771	0.056030	-36.247188	-0.547511	-0.659069
-1.081177	0.043213	-0.031982	-81.459438	-15.949732	0.462452
-1.106567	0.043579	0.016968	-82.566005	8.611578	-0.285229
-1.085205	0.026123	0.020264	-76.405117	-4.562556	2.062488
-1.074585	-0.002808	0.055908	-68.689052	13.075231	-2.932019
-1.081543	0.032349	-0.014404	-67.298366	0.731023	-5.092816
-1.077515	0.028564	-0.014404	-42.497799	-2.140070	-0.524487
-1.105347	0.089966	-0.062744	-13.854152	12.290166	-2.490887
-1.094360	-0.060059	0.023804	-10.736324	0.962804	-2.094616
-1.096313	0.098267	-0.038940	14.213780	-2.528864	11.670185
-1.068115	0.064331	-0.034912	-22.018825	2.443212	3.393360
-1.069336	0.061890	0.070190	-11.626064	10.099462	-12.921032
-1.097168	0.031982	-0.010376	-10.235378	11.931280	-7.634930
-1.085571	0.040649	-0.016846	-3.708126	9.389165	-4.225506
-1.084473	0.036621	-0.058960	-7.887661	25.299810	-8.689160
-1.083740	0.016235	-0.062988	9.981907	-0.540034	-0.831036
-1.087646	0.029297	-0.003296	2.863987	-7.426173	-0.666546
-1.086304	0.030029	-0.040771	-3.222133	11.759313	-2.573132
-1.089844	0.027466	-0.065063	0.090092	0.521673	-1.346936
-1.088135	0.028564	-0.053345	-1.569759	3.273138	-1.533856
-1.087524	0.028076	-0.055664	0.516270	-4.756953	-1.212353
-1.088745	0.030273	-0.055786	0.015324	1.643194	-1.384320
-1.088501	0.029419	-0.047241	1.144322	-2.416712	-1.563763
-1.089233	0.027832	-0.046997	-0.171596	0.753454	-1.436657
-1.086182	0.027832	-0.041138	0.351780	-1.885859	-1.638531
-1.088135	0.029907	-0.058105	0.030278	0.895513	-1.272168
-1.086548	0.025513	-0.043213	0.478886	-1.235377	-1.960034
-1.086792	0.027710	-0.042969	0.194767	-1.669032	-1.496472
-1.091064	0.027222	-0.051514	1.959294	-8.801905	-1.309552
-1.088135	0.030762	-0.022949	1.413487	-3.859736	0.081134
-1.090088	0.029053	-0.034546	0.546177	0.454381	-1.459088
-1.088257	0.025146	-0.027466	-0.575344	6.286291	-2.752575
-1.090698	0.022705	-0.062744	-0.739833	4.245122	-2.647900
-1.089600	0.026001	-0.040649	2.131260	-4.442927	-0.965618
-1.088501	0.033447	-0.019653	-0.194027	5.276922	-1.511425
-1.087402	0.026855	-0.055664	6.280888	6.600317	-2.446026
-1.086914	0.028320	-0.072388	0.306919	1.411413	-2.042279
-1.087769	0.023560	-0.068604	-0.059444	6.660131	-2.483410
-1.075806	0.017578	-0.164917	-4.029628	-0.592371	-2.565655
-1.088013	0.026611	-0.065918	0.306919	3.131078	-1.945080
-1.086548	0.029175	-0.065186	-0.373470	1.231969	-1.511425
-1.089478	0.026367	-0.069092	0.546177	0.424474	-1.862835
-1.088867	0.027710	-0.064453	0.411595	1.209539	-1.855358
-1.089478	0.027100	-0.067993	1.308812	-1.040980	-2.057232
-1.089233	0.028320	-0.064453	0.688237	0.461858	-2.049755
-1.090576	0.028564	-0.062378	0.628422	0.798315	-1.930127
-1.087280	0.028198	-0.068115	0.142430	-1.683985	-1.369366
-1.086792	0.029175	-0.067261	0.508793	-2.693354	-1.070294
-1.087891	0.027466	-0.074585	1.278904	-3.613001	-1.324505
-1.088623	0.026733	-0.064697	0.628422	0.843175	-2.072186
-1.086670	0.027222	-0.076538	0.321873	3.243230	-2.236676
-1.088257	0.025146	-0.056763	0.688237	1.314214	-1.735730
-1.088013	0.026367	-0.072998	1.563023	-2.648493	-1.204876
-1.088867	0.027466	-0.060669	1.944340	-0.906397	-1.937603
-1.090576	0.026978	-0.060547	1.084507	-0.487696	-2.229199
