-1.103882,0.033447,-0.032104,1.166900,-10.224940,-7.636559
-1.097778,0.025024,-0.024658,-0.350891,9.775518,-11.442253
-1.090454,0.013550,-0.034058,-47.761322,-3.772456,23.003395
-1.096313,0.050171,-0.154663,-52.299744,15.390600,-0.541069
-1.066528,-0.011475,-0.017822,-49.196869,-1.626612,-6.425316
-1.111206,0.087891,-0.115967,-64.823395,3.210882,-0.870049
-1.102539,0.033813,-0.027710,-73.227326,0.085577,-6.582329
-1.096924,0.028320,-0.060547,-82.655579,7.749303,-4.645836
-1.083740,0.030762,-0.059326,-78.692871,20.901006,13.216255
-1.089966,0.043335,-0.098022,-64.965454,-4.572474,-3.232720
-1.099243,0.054932,-0.117432,-66.079499,-3.637873,-3.329918
-1.069702,-0.168457,0.162231,-34.729248,-0.983607,-1.849510
-1.067871,0.038330,-0.195190,-42.699524,-2.553736,1.126259
-1.088013,0.056763,-0.011230,-51.043640,5.065130,-1.228935
-1.091187,0.055176,0.003296,-60.673767,6.388525,-1.767265
-1.080933,0.092896,-0.016479,-51.051117,1.364110,-0.847618
-1.099365,0.028687,-0.056885,-60.090577,2.074407,-1.729881
-1.100586,0.018921,-0.074097,-50.662323,-3.682734,-1.430809
-1.065796,0.014526,-0.038086,-41.331269,1.005224,-1.311180
-1.095825,0.035767,-0.048706,-46.579987,-0.348078,-0.705559
-1.097046,0.034302,-0.079102,-36.299378,-3.204218,-0.526116
-1.097168,0.035767,-0.028809,-31.574036,-6.022974,-1.513054
-1.094482,0.027832,-0.064819,-11.267029,1.057561,0.550545
-1.093018,0.033325,-0.029541,-12.306305,-1.275202,0.610359
-1.096558,0.024536,-0.083740,4.523986,-1.387354,0.258949
-1.094482,0.027954,-0.049683,-0.291077,-0.041529,0.520637
-1.094849,0.022217,-0.057861,-6.205231,-2.112605,0.161751
-1.094604,0.029419,-0.060303,0.172485,-0.751826,1.156166
-1.100220,0.028442,-0.048828,-0.029389,-0.220973,0.864571
-1.097534,0.031128,-0.055420,0.277160,-1.140620,1.081398
-1.094727,0.026489,-0.032715,-0.320984,-3.817317,1.515053
-1.094604,0.028931,-0.027832,1.824859,-4.116389,1.821602
-1.093872,0.026611,-0.030640,0.875305,-1.918208,1.657112
-1.095215,0.024048,-0.039917,-2.459351,4.825872,0.236519
-1.096558,0.029785,-0.018921,0.150055,0.788396,1.141212
-1.097900,0.028564,-0.070923,0.493988,-3.271510,0.946815
-1.090698,0.026855,-0.034302,15.320495,-6.733271,2.509468
-1.094360,0.030396,-0.030273,0.015472,0.691198,0.371101
-1.092041,0.032349,-0.017944,-0.283600,0.758489,0.468300
-1.093262,0.030029,-0.036987,-0.089203,0.788396,0.445869
-1.095459,0.029053,-0.031982,-2.646271,5.326818,0.101936
-1.092896,0.029785,-0.026489,1.308960,-4.572474,2.434700
-1.097168,0.027710,-0.069092,-0.163971,2.575353,0.258949
-1.096313,0.032715,-0.026123,-5.577179,4.354833,-0.847618
-1.092041,0.029053,-0.046753,-0.530335,0.713628,1.141212
-1.093140,0.028198,-0.041748,-0.253693,2.881902,1.761787
-1.100098,0.030273,-0.036133,-0.567719,0.534185,0.550545
