-0.093262,1.003296,-0.008057,0.412112,-0.817117,-0.426178
-0.091919,1.004517,-0.015625,0.090610,-0.405893,-1.450500
-0.103516,1.004395,-0.016479,0.120517,-0.570383,0.224304
-0.097412,1.005493,-0.017700,1.032687,0.999747,-0.276642
-0.096558,1.005981,-0.011108,1.152316,-0.488138,-0.530853
-0.095703,1.004761,-0.003052,0.770999,1.582938,-0.560760
-0.101685,1.005371,-0.015015,4.681369,11.960745,-0.829926
-0.114136,1.002319,-0.027832,1.428958,14.794455,-0.695343
-0.110229,1.001709,-0.017334,3.709384,37.090292,-0.508423
-0.097900,1.005371,-0.027100,-1.464566,34.368735,-0.912170
-0.108643,1.010010,-0.019287,5.144931,44.073630,-1.809387
-0.094604,1.011963,-0.055908,9.055301,70.167685,-5.443115
-0.128296,0.976685,-0.036621,9.249698,79.977255,-6.018829
-0.117798,0.978027,-0.010742,-29.136227,35.841666,-3.394470
-0.126465,0.993286,-0.093628,1.533633,87.558737,-18.789215
-0.111084,1.016357,-0.070068,1.466342,93.674765,5.570221
-0.106445,1.019775,-0.039429,12.434818,82.960501,-5.510406
-0.123901,1.002808,-0.082520,33.676425,34.077139,-0.291595
-0.122803,0.997559,-0.115356,2.976657,57.644034,-5.465546
-0.115112,0.989746,-0.110229,-28.313779,58.743124,-3.297272
-0.115723,1.018921,-0.064819,-2.802914,42.720328,-1.323395
-0.141968,0.996094,-0.074707,-15.266751,40.851126,-0.373840
-0.178711,1.093506,-0.014404,-48.067502,8.371878,5.151520
0.088379,1.000122,-0.055908,3.903781,12.102805,2.878571
-0.072510,1.003296,-0.051270,1.511203,26.263876,-4.291687
-0.188354,1.013794,-0.002197,4.778568,20.566550,-2.886047
-0.112061,1.001221,-0.060913,-0.716885,35.400534,-0.059814
-0.090210,1.005493,-0.008911,-1.068295,52.649527,0.396271
-0.104614,1.002808,-0.023071,-5.023526,38.817435,2.071075
-0.099365,1.008911,-0.028809,-2.346829,13.306571,1.742096
-0.087402,1.003784,-0.005249,-4.036587,-2.133035,7.663727
-0.084595,1.004272,0.016724,-1.143063,0.364218,-1.300964
-0.077637,0.999756,-0.005005,-1.434659,-0.667581,-1.532745
-0.094116,1.009644,0.045166,5.242130,1.597891,2.160797
-0.080688,1.006104,-0.001221,0.584079,-0.002145,0.134583
-0.073975,1.002686,0.016235,0.501834,0.999747,-0.201874
-0.080688,1.002808,-0.000977,1.600925,0.700675,0.284119
-0.084961,1.004272,-0.000488,-0.686978,2.270804,-0.777588
-0.083496,1.003906,-0.000488,0.905582,0.027762,-0.411224
-0.083740,1.005493,0.001465,-0.320615,-0.047006,-0.710297
-0.081909,1.002930,-0.003052,2.124301,0.184775,0.388794
-0.082764,1.003296,-0.000732,0.329868,-0.241403,-0.216827
-0.084351,1.003418,0.000732,0.554172,-0.054483,-0.328979
-0.099731,1.003052,-0.012451,1.526157,1.231528,1.839294
-0.084106,1.004883,0.000366,-0.410336,-0.660104,-0.508423
-0.081299,1.004150,-0.000244,0.576602,0.207205,-0.082245
-0.083496,1.004761,0.000122,0.412112,0.102530,-0.291595
-0.081909,1.006348,0.000977,0.150424,-0.420846,-0.822449
-0.082153,1.004150,-0.000122,0.471927,-0.503091,-0.366364
-0.081665,1.003296,-0.001709,-0.462674,0.132437,-0.590668
-0.082886,1.005615,0.000610,0.636417,0.184775,-0.044861
-0.082031,1.002808,0.001587,-0.193509,-0.428323,-0.485992
-0.080811,1.005737,-0.003296,0.397159,0.401602,-0.433655
-0.081787,1.002808,-0.002930,0.060703,0.147391,-0.568237
-0.082886,1.006958,0.005127,0.718662,-0.024576,-0.179443
-0.082764,1.005371,-0.000610,0.337344,0.080100,0.059814
-0.084106,1.005859,-0.002319,0.972873,0.296927,-0.142059
-0.081543,1.006958,-0.003662,-0.477628,-0.368509,-0.433655
-0.083862,1.004761,-0.002563,0.165378,-0.204019,-0.014954
-0.083130,1.004028,-0.003784,0.157901,0.207205,-0.314026
-0.083984,1.006348,-0.000366,0.000888,-0.547952,-0.545807
-0.084839,1.005493,-0.000366,0.486881,-0.256357,0.074768
-0.080444,1.002686,-0.003662,1.376621,0.364218,-0.089722
-0.081665,1.002930,-0.001953,0.105563,-0.316171,-0.044861
-0.081299,1.007568,-0.005005,0.352298,0.184775,-0.254211
-0.082275,1.004761,-0.002441,-0.402859,-0.136728,-0.426178
-0.083374,1.007202,0.001343,0.262576,0.476370,-0.433655
