-0.121948,-0.116577,-0.987427,-0.207500,-0.070252,0.187883
-0.109985,0.067505,-0.989380,1.183186,-0.892701,-1.128035
-0.114746,0.023193,-0.996338,0.629903,0.251251,-14.070388
-0.099609,0.088623,-0.965332,0.188771,-0.758118,1.219682
-0.110596,0.092163,-0.995972,1.960774,-1.102051,-29.637099
-0.152710,0.233521,-0.985962,2.192555,-0.556244,-2.526198
-0.124878,-0.007568,-0.975830,1.265431,0.288635,0.143022
-0.130493,-0.021729,-1.009033,0.854207,0.512939,-5.210372
-0.128906,-0.024170,-0.994873,1.534596,0.154052,-1.247664
-0.138306,-0.011597,-0.992188,1.549550,-0.750641,-4.275771
-0.158325,-0.105469,-0.996704,1.968251,-0.017914,8.479661
-0.099609,0.076904,-0.966797,1.235524,-0.159974,4.307603
-0.109619,0.023438,-0.979126,0.540181,1.238189,4.374894
-0.108154,0.047485,-0.983887,0.824300,0.490509,3.447770
-0.145752,-0.059326,-1.003174,0.899068,0.169006,0.688829
-0.116333,0.027222,-0.996582,-0.259837,0.183959,0.980424
-0.137207,-0.002563,-0.984863,0.136433,0.183959,-2.765456
-0.126465,-0.013428,-0.988647,0.368214,0.677429,0.322465
-0.111816,0.041504,-1.001953,0.712147,0.871826,-1.098128
-0.144531,-0.043823,-0.999756,2.252370,0.550323,-2.234603
-0.130981,0.005615,-0.991211,0.674763,0.602661,0.561723
-0.148682,-0.037964,-1.008423,-0.162639,-1.505799,-7.595473
-0.130249,-0.085205,-0.989014,0.233632,-0.316987,-3.849593
-0.154297,-0.041016,-1.015747,1.714040,1.537261,1.429032
-0.134888,0.034424,-1.000488,0.487843,0.011993,2.401017
-0.154175,-0.115479,-0.977783,2.140218,0.617614,3.328141
-0.215698,-0.187744,-1.019043,-0.013103,-0.451569,0.165452
-0.109009,0.061523,-1.005493,1.287862,-1.027283,3.313188
-0.113037,0.050537,-0.991333,-0.663585,-1.535706,0.098161
-0.142944,-0.078369,-0.996460,0.510274,2.068115,0.105638
-0.130981,-0.047729,-1.000854,0.472890,0.684906,-1.120559
-0.139526,-0.046997,-1.005859,0.256062,-2.739472,-2.070113
-0.140503,-0.078979,-0.996826,1.542073,1.148468,1.301927
-0.145874,-0.050415,-0.993652,0.981313,0.468078,0.397233
-0.141235,-0.051758,-0.973877,0.704671,1.380249,-0.649520
-0.143188,-0.062134,-0.995850,0.996266,0.954071,-0.559798
-0.114746,0.068115,-0.972900,1.138325,1.552215,-2.369185
-0.111694,0.016602,-0.989868,0.248585,0.610137,-2.982284
-0.132080,-0.024902,-0.997192,1.018697,1.163421,-0.462600
-0.112427,0.031128,-0.984253,0.727101,0.572753,0.688829
-0.117065,-0.018555,-0.986816,-3.101024,0.198913,2.767381
-0.114502,-0.016968,-0.991577,-2.263622,-0.047822,0.823411
-0.132568,0.004639,-0.996582,-0.947704,1.006408,0.913133
-0.122681,0.030029,-0.990112,1.003743,0.355926,-0.686904
-0.123413,0.076782,-0.991089,0.622426,-0.548768,-0.836440
-0.135254,-0.063232,-0.976318,0.487843,-0.062775,-1.389724
-0.133911,-0.033325,-0.983643,0.592519,1.514831,1.144914
-0.156860,-0.179932,-1.012085,1.280385,-0.631012,5.571183
-0.114868,0.120239,-0.986328,0.988789,1.238189,0.434617
-0.124634,0.014648,-0.990234,0.046712,-0.145020,-0.215865
-0.157471,0.018433,-0.979614,0.988789,-0.391755,-1.008407
-0.128662,-0.029175,-0.987305,0.345784,0.916687,-0.642043
-0.175659,-0.057373,-0.978516,1.100941,1.522308,4.434709
-0.126709,0.052734,-0.970581,-0.985088,-0.227265,0.756120
-0.123535,-0.015015,-1.007080,-0.715923,0.976501,-0.694381
-0.134033,-0.024414,-0.981689,1.160756,-0.047822,-3.214065
-0.122681,-0.020508,-0.993896,0.315877,-0.608582,0.307511
-0.168091,-0.252319,-0.970947,0.517751,0.707336,-1.367293
-0.141235,-0.084473,-0.989258,-0.117778,-0.070252,0.935563
-0.122314,0.033325,-0.991821,1.407490,0.535369,-0.619613
-0.126587,-0.011963,-0.991455,-0.566386,1.126037,0.539292
-0.127808,0.000732,-0.987793,-0.895366,0.019470,-0.686904
-0.125122,-0.016602,-0.991943,0.727101,0.759674,-0.716811
-0.126831,-0.049316,-0.989502,-0.730876,0.206390,-1.142989
-0.125854,-0.011108,-0.993164,-0.992564,-0.593628,-0.387832
-0.128784,-0.010376,-0.993164,-0.880412,-0.436615,0.457048
-0.130859,-0.007080,-0.985107,1.474782,0.176483,-1.038314
-0.127075,-0.008423,-0.991089,0.757008,0.542846,-1.210280
-0.128052,-0.006592,-0.992432,0.465413,0.258728,-0.574752
-0.125732,-0.008667,-0.994385,-0.342082,-0.421662,-0.395308
-0.130249,-0.007935,-0.990356,1.071034,0.109191,-1.128035
-0.129761,-0.008667,-0.989868,0.054188,0.296112,-0.649520
-0.128052,-0.009277,-0.991333,-0.738353,-0.376801,0.030870
-0.128662,-0.006348,-0.994507,0.540181,0.460601,-0.851394
-0.127319,-0.004395,-0.993896,-0.327129,-0.047822,-0.215865
-0.128784,-0.004639,-0.994385,-0.618724,-0.234742,-0.156051
-0.129028,-0.004028,-0.989990,0.368214,0.318542,-0.395308
-0.128784,-0.006348,-0.994507,-0.177593,0.049377,-0.163527
-0.127808,-0.002563,-0.997070,0.143910,0.311065,-0.275679
-0.128540,-0.006226,-0.992188,0.241109,-0.032868,-0.589705
-0.133057,-0.006348,-0.988647,0.457936,0.273681,-0.686904
-0.128662,-0.004272,-0.995117,0.614949,0.228820,-0.402785
-0.133179,-0.003174,-1.001343,0.420552,-0.062775,-0.716811
-0.125244,-0.003906,-0.995239,-0.394420,0.408264,-0.335494
-0.132446,-0.001587,-0.992554,-0.506572,-0.339417,-0.163527
-0.132446,-0.002075,-0.992676,-0.229930,-0.227265,-0.320540
-0.130249,-0.000854,-0.989868,0.794392,0.198913,-0.559798
-0.125732,0.000000,-0.991333,1.093465,0.714813,-0.604659
-0.130737,-0.001343,-0.994263,0.562611,0.617614,-0.485030
-0.129272,-0.002808,-0.995361,0.300923,0.154052,0.068254
-0.128418,-0.001953,-0.993408,-0.095348,0.303588,-0.492507
-0.132812,-0.001465,-0.992310,0.884114,0.370880,-0.814010
-0.130249,-0.000610,-0.988892,2.364522,0.019470,-3.116866
-0.131836,-0.008301,-0.990356,0.936452,1.664367,-3.139296
-0.138306,0.006104,-0.994873,0.383168,1.275573,-8.096419
-0.123291,-0.047241,-0.991211,0.188771,0.101715,-9.135695
-0.134033,-0.043579,-0.987793,-1.059856,1.350341,-19.790145
-0.139771,-0.017822,-0.990479,2.439290,-0.085206,-48.157149
-0.125610,0.002319,-0.987427,0.383168,-0.593628,-50.803939
-0.111206,-0.013062,-0.988892,-2.129039,1.499877,-27.453872
-0.146729,-0.011475,-0.988159,1.676656,0.916687,18.386430
-0.115845,0.047119,-0.993896,-0.170116,-1.087098,-38.504592
-0.143921,-0.053101,-0.985840,-0.529002,1.163421,-30.212813
-0.155518,-0.073120,-0.989258,0.599995,2.860656,-26.780959
-0.111572,0.055420,-0.994141,-0.185069,1.275573,-26.078139
-0.128174,-0.025024,-0.991577,1.557027,0.804534,-34.392348
-0.120361,0.000488,-0.991577,1.616841,0.856872,-45.921584
-0.118286,0.000732,-0.994873,1.257954,0.400787,-53.600264
-0.122070,-0.045776,-0.993042,1.631795,1.103607,-59.409743
-0.112793,-0.008545,-0.994629,2.274800,1.365295,-55.013381
-0.063721,0.025391,-0.990967,-1.366405,1.043792,-22.332259
-0.104126,0.007202,-0.988281,1.467305,-1.072144,-50.796462
-0.106689,-0.116577,-0.991333,0.405598,-1.857209,-61.862136
-0.132812,-0.025146,-0.987549,-1.164531,0.026947,-45.555221
-0.121948,-0.035889,-0.990601,2.297230,-0.668396,-48.912307
-0.095215,-0.067017,-1.006836,5.953389,0.924163,-34.212905
-0.112793,-0.031616,-0.987305,0.622426,1.215759,-30.609084
-0.129028,0.007568,-0.995117,-2.248668,0.737243,-32.253982
-0.114990,-0.054688,-0.990723,-2.390727,1.679321,-58.946181
-0.070068,0.248291,-0.996338,1.512166,-2.776856,-26.818343
-0.069946,0.146484,-0.998169,-4.185161,0.752197,-50.512343
-0.076660,-0.013428,-0.983276,22.402364,6.299987,-14.489089
-0.099976,-0.070312,-0.981445,6.618825,2.621398,0.957994
-0.116699,-0.003052,-0.990234,0.547658,-0.324463,-2.832747
-0.102783,-0.015259,-0.985718,-0.371989,-1.707673,-30.758620
-0.086670,0.054932,-1.018555,9.736653,4.333587,-7.819777
-0.089844,0.213379,-1.000122,3.822499,-3.262848,-19.393874
-0.073608,-0.005615,-0.992798,12.495595,4.199005,18.745317
-0.147583,-0.119019,-0.995239,-2.413158,2.666259,16.726579
-0.093994,-0.045532,-0.996216,-2.353343,0.512939,-0.148574
-0.100586,-0.010986,-0.984497,0.502797,-1.767487,-29.001571
-0.110962,0.008911,-1.011108,-51.079692,-19.868836,-52.516127
-0.104492,-0.005981,-0.991943,-0.274791,1.417633,0.786027
-0.123413,0.006958,-0.995239,-0.543956,1.365295,0.225267
-0.112671,-0.008545,-0.998291,0.061665,-0.025391,-7.812301
-0.144287,-0.104614,-0.998535,0.173817,-4.466614,-41.099044
-0.110107,0.005371,-0.992676,2.813130,5.686889,-0.559798
-0.109863,-0.005737,-0.991699,-3.564586,-0.728211,-22.167769
-0.089966,0.028809,-0.992676,2.162648,-0.900177,17.063035
-0.125854,0.040649,-0.992920,-3.930949,0.812011,8.031053
-0.048462,0.055664,-1.010254,-6.689891,2.471862,16.584519
-0.106201,0.033813,-0.991943,0.091573,3.817688,0.726213
-0.101929,0.031128,-0.990723,0.884114,0.497985,1.062669
-0.100342,0.034546,-0.989746,-0.364513,0.856872,0.658921
-0.102417,0.031738,-0.981201,0.158864,-0.526337,0.225267
-0.101074,0.032959,-0.994385,-0.013103,-0.107636,0.225267
-0.097656,0.029541,-0.980957,-0.110301,-0.010437,-0.058852
-0.100220,0.033325,-0.992920,0.188771,1.597076,0.307511
-0.098755,0.033081,-0.991821,0.472890,0.826965,0.247697
-0.102051,0.034302,-0.992554,0.069142,0.101715,-0.088759
-0.098999,0.033203,-0.991943,0.450459,0.849395,0.277604
-0.098633,0.035156,-0.994507,0.525227,0.909210,0.232743
-0.097900,0.036377,-0.990723,0.599995,-0.085206,-0.073806
-0.098145,0.031738,-0.994873,0.143910,-0.234742,0.053300
-0.097412,0.032593,-0.996582,0.734578,1.200805,0.389756
-0.095093,0.031982,-0.989258,1.123372,0.370880,0.255174
-0.100586,0.032104,-0.994873,0.532704,-0.145020,0.307511
-0.097168,0.029785,-0.992676,1.115895,0.976501,0.404710
-0.092651,0.028687,-0.990723,0.861684,1.462493,0.322465
-0.089722,0.029419,-0.992798,-0.072917,-0.720734,-0.171004
-0.096191,0.028320,-0.986328,0.039235,-0.541291,0.255174
-0.097412,0.032104,-0.989868,0.158864,0.251251,0.143022
-0.092773,0.027222,-0.995483,0.413075,0.901733,1.743058
-0.092407,0.031128,-0.993652,0.809346,1.402679,0.165452
-0.094360,0.028564,-0.987671,0.525227,0.871826,-0.238295
-0.088501,0.024902,-0.995361,1.886006,2.247558,1.092576
-0.082031,0.026489,-0.990601,2.087880,1.731658,0.195359
-0.084351,0.021240,-0.993896,-0.028056,0.116668,-0.342971
-0.081787,0.025269,-0.990723,1.781331,0.886779,0.015916
-0.085571,0.019653,-0.994019,0.801869,1.208282,-0.118667
-0.077393,0.017212,-0.988403,-0.431804,-0.451569,0.696305
-0.082886,0.018311,-0.991089,1.669179,0.587707,4.075822
-0.083008,0.019043,-0.992676,-0.095348,0.266204,-0.260726
-0.085327,0.022217,-0.990723,0.532704,0.011993,-0.268203
-0.085205,0.020752,-0.995239,0.390645,-0.010437,0.255174
-0.080078,0.019897,-0.992676,-0.282268,-0.062775,0.180406
-0.081055,0.018677,-0.992554,2.043019,0.438171,2.430925
-0.085205,0.017822,-0.989624,0.084096,0.243774,-0.096236
-0.085327,0.017822,-0.993164,0.472890,0.602661,0.157975
-0.080811,0.021240,-0.994507,0.375691,-0.002961,0.030870
-0.085205,0.020630,-0.995605,0.368214,-0.309510,0.225267
-0.085083,0.018555,-0.988647,0.599995,0.236297,-0.193435
-0.084473,0.016724,-0.993774,0.801869,-0.511384,-0.395308
-0.084839,0.017456,-0.997437,0.121480,-0.159974,-0.604659
-0.080811,0.008301,-0.994263,3.725301,-0.429139,3.335618
-0.085449,0.047607,-0.989136,3.822499,-0.945038,4.098252
-0.071533,0.052612,-0.995728,1.228047,3.384033,0.898179
-0.080688,0.025513,-0.994019,-0.484142,0.909210,-2.571059
-0.103149,-0.056641,-0.985107,-8.596477,-7.016205,-8.447829
-0.096680,0.004517,-0.979126,-1.545848,0.139099,-1.830855
-0.105347,0.050781,-0.979004,2.529011,0.355926,2.640275
-0.097412,0.009521,-0.963013,-1.687907,-0.107636,-2.331801
-0.079956,0.002319,-0.977661,-1.665477,1.798950,-2.242080
-0.127563,-0.123657,-0.991943,-6.136607,2.703643,-9.053450
-0.078857,0.065308,-0.982544,-4.401988,2.636352,-4.462691
-0.088867,0.041504,-0.982910,0.869160,1.619506,1.630906
-0.054688,-0.128052,-0.999146,0.921498,10.143066,-7.296401
-0.058838,0.029419,-1.001831,14.312459,7.772918,-9.681502
-0.014404,-0.012451,-0.986938,1.594411,0.445648,-9.958144
-0.085205,0.022095,-0.991211,0.824300,0.490509,-9.905806
-0.054565,-0.019775,-0.989014,0.405598,1.021362,0.232743
-0.072998,-0.113281,-0.993164,0.622426,0.625091,-0.612136
-0.095825,0.011841,-0.994995,-0.723399,-0.735688,11.941423
-0.053589,0.019531,-0.989502,-2.360820,-1.311402,16.793870
-0.051636,0.122070,-0.985352,-7.026347,-30.037293,-8.440352
-0.082397,-0.009155,-0.984253,6.319752,-3.367524,-10.608626
-0.074341,0.051392,-0.993042,0.383168,-2.081513,4.838456
-0.104370,-0.049805,-1.007690,-0.835552,-2.791810,9.907731
-0.096191,0.048340,-0.993774,0.914021,-2.425446,0.314988
-0.102295,0.020386,-0.998047,0.353261,-1.520752,0.591630
-0.110107,-0.008301,-0.995605,0.353261,-1.019806,-0.305587
-0.100342,0.070679,-0.988281,-0.715923,-0.698304,-0.058852
-0.112061,-0.012939,-0.996460,0.398122,-0.152497,-0.275679
-0.111084,-0.016846,-0.990967,1.078511,-0.062775,0.479478
-0.113770,0.008423,-0.992676,0.727101,0.744720,-0.514937
-0.108643,0.013916,-0.992676,0.891591,0.236297,-0.342971
-0.108032,0.009277,-0.992554,0.151387,0.654998,0.068254
-0.111328,0.008179,-0.992676,0.024281,0.139099,-0.058852
-0.104614,0.006958,-0.988281,0.345784,1.081176,0.105638
-0.107056,0.007446,-0.990723,0.682240,1.455017,0.053300
-0.102783,0.005493,-0.997192,1.265431,1.372772,-0.088759
-0.101318,0.008179,-0.993286,-0.117778,-0.092682,0.030870
-0.110229,0.028809,-0.994995,-1.994457,-1.677765,-0.133620
-0.107910,0.013306,-0.992920,0.428029,0.423217,-0.298110
-0.105347,0.004639,-0.991089,4.308491,3.757873,-0.253249
-0.097412,0.001831,-0.996460,0.540181,-0.287079,0.359849
-0.098389,-0.004517,-0.991943,-0.925273,2.180267,0.786027
-0.095459,0.004150,-0.993408,0.114003,-0.174927,0.546769
-0.095703,-0.007446,-0.990723,2.102834,0.019470,0.658921
-0.099731,0.002319,-0.987915,-1.246776,-0.862793,0.479478
-0.098999,0.000244,-0.997192,-0.379466,0.034423,0.397233
-0.101318,-0.003296,-0.993164,3.366414,1.163421,0.217790
-0.100464,-0.000610,-0.993164,-0.162639,-0.159974,-0.013991
-0.101807,0.003296,-0.991577,4.787007,0.812011,0.225267
-0.100220,0.001343,-0.991211,3.388844,0.617614,0.240220
-0.101440,-0.011963,-0.989136,-2.562694,-0.077729,0.045823
-0.099731,-0.004272,-0.989380,0.876637,0.094238,-0.013991
-0.099854,-0.005737,-0.985596,-0.828075,-0.032868,0.143022
-0.099243,-0.002075,-0.989746,1.325246,0.311065,0.382279
-0.101807,-0.005859,-0.993286,2.057973,0.348449,0.651445
-0.097168,-0.009399,-0.991943,0.727101,0.490509,0.210313
-0.099121,-0.011597,-0.990234,-0.057964,0.191436,0.337419
-0.099854,-0.007446,-0.989868,0.383168,0.049377,0.120591
-0.102661,-0.011108,-0.991211,0.824300,0.161529,0.157975
-0.101318,-0.011230,-0.989624,0.009328,-0.115113,0.165452
-0.103516,-0.011353,-0.990845,0.330830,-0.122590,0.300035
-0.101318,0.009277,-0.990967,0.614949,-0.219788,-0.642043
-0.105103,-0.020996,-0.989014,0.914021,-0.533814,-1.165419
-0.162842,-0.197632,-0.993652,-10.809612,1.163421,-39.558822
-0.091309,0.003174,-0.992920,9.452534,1.417633,-116.913863
-0.134033,-0.094116,-0.987793,-0.207500,-0.459046,-48.785201
-0.103882,0.054810,-0.992310,2.267323,-2.201142,-35.842849
-0.101685,-0.000732,-0.991333,1.796284,-2.515168,-45.622512
-0.094849,-0.079102,-1.003784,0.749532,-1.610474,-47.902938
-0.109497,-0.097534,-0.979248,0.697194,-2.163758,-65.877181
-0.095215,0.046021,-0.994507,-2.241191,-2.320771,-51.110488
-0.110352,0.005737,-1.001343,0.106526,-1.939454,-41.256057
-0.114746,0.071167,-0.986328,-0.244884,-1.498322,-41.771956
-0.156982,-0.007568,-0.996582,0.585042,-2.440400,-51.431991
-0.099976,-0.028931,-0.985962,0.039235,-7.524628,-45.413161
-0.101562,-0.038452,-0.983276,0.742055,-10.507874,-36.328841
-0.048462,-0.051025,-1.015259,-9.269389,-11.427521,-55.828353
-0.098877,-0.056396,-1.016357,-4.753398,2.621398,-48.912307
-0.127075,0.004517,-1.014893,-4.259929,7.391601,-49.704848
-0.130981,-0.015259,-0.997803,2.738362,6.292511,-50.953475
-0.230469,-0.082397,-0.998169,2.566396,2.808319,-52.276870
-0.048584,-0.031860,-0.989380,0.151387,2.868133,-32.799788
-0.096558,-0.000366,-0.993042,2.005635,0.587707,-35.984908
-0.073853,0.020142,-1.004395,2.768269,1.290527,-37.188674
-0.068726,0.013550,-0.983887,0.091573,3.615814,-36.186782
-0.097290,-0.046875,-0.993164,1.968251,0.146575,-16.403151
-0.101562,-0.009033,-0.991943,1.721516,0.804534,-0.627089
-0.095459,0.010498,-1.004761,-8.618907,-4.145112,-32.239028
-0.105103,0.018677,-0.994263,0.943928,2.367187,-14.160109
-0.090210,-0.093140,-0.991455,0.099049,-0.406708,-5.158034
-0.107788,-0.000977,-0.990845,-1.583232,2.427001,2.707566
-0.102295,0.007446,-0.989868,-0.843028,0.714813,0.688829
-0.100220,0.015869,-0.996582,-3.175792,-0.930085,-2.862655
-0.101440,0.010010,-0.992676,-0.499095,0.281158,0.830888
-0.100830,0.014771,-0.993652,-0.267314,4.729858,6.042222
-0.097534,0.008667,-0.996338,-0.200023,0.258728,0.247697
-0.095825,0.011108,-1.000610,0.757008,0.236297,0.472001
-0.102539,0.005371,-0.993042,1.003743,0.625091,0.479478
-0.097656,0.006714,-0.991821,0.114003,0.206390,0.382279
-0.098633,0.012573,-0.996338,0.921498,0.146575,0.075730
-0.100830,0.009644,-0.996948,0.069142,-0.249695,0.404710
-0.098877,0.008179,-0.993042,0.562611,0.071807,0.486955
-0.095215,0.008057,-0.994263,-0.200023,0.273681,0.300035
-0.099487,0.005737,-0.997803,-0.013103,-0.047822,0.187883
-0.098389,0.007080,-0.995850,0.345784,-0.279603,0.614060
-0.096436,0.003662,-0.993164,-0.080394,0.086761,0.397233
-0.102051,0.005371,-0.996704,0.001851,0.004516,0.344895
-0.100708,0.005981,-0.993164,0.158864,0.056854,0.367326
-0.096313,0.004883,-0.991821,0.330830,0.408264,0.232743
-0.098877,0.004395,-0.989624,0.315877,0.026947,0.382279
-0.098145,0.003418,-0.993652,0.114003,0.243774,-0.111190
-0.099609,0.006104,-0.996704,0.293446,0.131622,0.217790
-0.098999,0.005859,-0.994629,0.069142,0.124145,0.135545
-0.096558,0.003662,-0.995972,0.540181,0.169006,0.277604
-0.097412,0.004517,-0.992920,0.106526,-0.047822,0.165452
-0.097534,0.002686,-0.992554,0.121480,-0.077729,0.195359
-0.098389,0.004639,-0.997314,-0.147685,-0.010437,0.008439
-0.097046,0.007324,-0.996216,0.398122,0.423217,0.270127
-0.101685,0.005615,-0.995361,0.121480,0.094238,0.300035
-0.097290,0.005127,-0.993774,0.345784,0.064331,0.225267
-0.100830,0.005005,-0.995850,-0.364513,0.557800,0.479478
-0.098022,0.008423,-0.987549,-0.401897,0.669952,0.516862
-0.101318,0.008179,-0.993164,-0.065440,0.311065,0.412187
-0.099731,0.005615,-0.991699,-0.244884,0.056854,0.277604
-0.097046,0.012695,-0.997437,-3.190746,1.350341,0.285081
-0.096680,0.010010,-0.997925,-0.461711,0.198913,0.128068
-0.097046,0.014404,-0.992188,-2.031841,0.408264,-0.933638
-0.097168,0.018677,-0.986694,0.921498,0.782104,0.337419
-0.091187,0.015137,-0.990112,-2.218761,0.662475,-0.806533
-0.097900,0.018921,-0.991211,0.921498,0.894256,0.651445
-0.095703,0.017700,-0.998535,0.345784,0.296112,0.711259
-0.095947,0.016357,-0.995117,-0.439281,-0.189881,0.427140
-0.095703,0.016602,-0.993408,0.495320,0.370880,0.636491
-0.094971,0.017212,-0.990601,0.338307,0.176483,0.352372
-0.097900,0.016479,-0.993164,0.704671,0.251251,0.247697
-0.096558,0.016113,-0.992310,0.981313,0.460601,0.875749
-0.092773,0.014038,-0.991943,-0.013103,-0.197358,0.098161
