-0.139648	-1.003784	0.061035	-0.408263	-8.762002	2.668258
-0.143188	-0.983765	0.016479	5.872254	-10.077920	0.103713
-0.113159	-1.002441	-0.023071	-4.655090	3.148551	-3.081407
-0.124634	-0.987671	-0.003906	0.832886	3.058829	-1.518754
-0.135498	-0.993164	0.005859	0.967469	1.772818	-0.726213
-0.119629	-1.030884	0.093628	-19.967590	26.072440	-0.270127
-0.133545	-0.979858	0.007812	1.872163	1.294302	0.754195
-0.142944	-0.953491	-0.034058	0.788026	0.232596	-0.068254
-0.116089	-1.030640	-0.046875	2.941346	-4.335733	0.866347
-0.127075	-0.963989	-0.018799	0.302033	-3.303934	2.137404
-0.126709	-0.979126	0.015747	-2.038207	-3.872171	-0.718736
-0.118286	-1.023193	0.069336	1.528229	-1.225381	1.404677
-0.125977	-0.996216	-0.037720	1.318879	2.595267	-0.300035
-0.118652	-0.990601	0.021240	-0.871825	4.830832	-0.561723
-0.118896	-0.992310	-0.021118	-1.058746	10.416007	0.215865
-0.120117	-0.993286	-0.043945	-0.983978	6.221518	-0.247697
-0.106201	-0.993164	-0.061768	0.137543	1.944785	-0.359849
-0.131836	-0.993286	0.083374	0.653443	6.176657	0.200911
-0.127197	-0.988281	0.059082	1.281495	-2.302042	-0.270127
-0.127441	-0.999023	0.017334	0.204835	-1.427255	-0.045823
-0.120239	-0.993042	0.005493	1.550660	-2.055307	-0.262651
-0.124756	-0.981201	-0.035156	-1.395202	-1.629129	1.352340
-0.125000	-0.987671	0.021240	2.567506	-6.010538	-0.128068
-0.120117	-0.988159	-0.032227	1.655335	3.567252	-0.920610
-0.110474	-1.004028	-0.161987	2.627320	-1.875864	-0.255174
-0.117920	-0.981445	-0.007324	-3.802734	5.114951	-0.098161
-0.119263	-0.991577	0.000122	0.182404	-1.823526	-0.038346
-0.121216	-0.993286	0.008911	0.698304	0.344748	-0.202836
-0.120850	-0.993530	-0.011719	-0.595184	2.527976	-0.150498
-0.122192	-0.990723	0.022095	0.601105	-1.075845	-0.404710
-0.120728	-0.992432	0.011353	-0.797057	0.038199	-0.703782
-0.117310	-0.992188	0.000854	-0.692382	0.359702	-0.516862
-0.117798	-0.992310	0.003662	0.735688	-0.238443	-0.329942
-0.119385	-0.994385	0.015137	1.617951	-0.754343	-0.920610
-0.118652	-0.993042	0.008789	-0.408263	-0.148721	-0.726213
-0.119507	-0.993042	0.010986	0.047822	-0.118814	-0.629014
-0.120361	-0.992310	0.010986	0.010438	-0.260873	-0.516862
-0.116211	-0.994019	0.008911	-1.103606	-0.126291	-0.763597
-0.119507	-0.990845	0.005859	0.675874	-1.457162	-0.075730
-0.118774	-0.990479	0.014404	-0.826965	-0.589853	-0.285081
-0.117554	-0.992065	0.009155	-0.617614	-0.926309	-0.464524
-0.119751	-0.993408	0.008301	-0.236297	-0.679574	-0.412187
-0.120728	-0.989990	0.009277	0.055299	-0.036569	-0.240220
-0.116821	-0.991211	0.010498	0.548768	-0.096384	-0.404710
-0.118042	-0.992432	0.006104	-0.468078	-0.223489	-0.255174
-0.117676	-0.992676	0.010498	0.197358	-0.358072	-0.524339
-0.117310	-0.994385	0.006226	0.227265	-0.029092	-0.397233
-0.119385	-0.993530	0.008545	0.145020	-0.500131	-0.300035
-0.120239	-0.990967	0.009888	-0.146575	-4.350687	0.275679
-0.118652	-0.994995	0.007202	-0.124145	0.135397	-0.292558
-0.121704	-0.992188	0.007935	-0.542846	-0.328165	-0.068254
-0.117432	-0.991699	0.006104	0.174927	-1.419778	0.081283
-0.117188	-0.993530	0.010132	-0.281158	-14.249979	0.275679
-0.120972	-0.992554	0.001709	-0.385833	-8.089090	0.911208
-0.119873	-0.991699	0.005127	-0.767150	-5.113321	-1.286973
-0.122925	-0.986206	0.010254	0.466523	-31.364389	1.195327
-0.072754	-1.012939	-0.231323	0.481477	-0.290781	1.083175
-0.119263	-0.991821	0.005249	-1.395202	-1.808572	-0.195359
-0.119507	-0.980103	0.059570	0.249696	-14.324747	-0.128068
-0.118286	-0.992798	0.015381	-1.918578	0.972800	-0.696305
-0.111938	-1.005127	0.006714	-11.810394	-3.520761	4.133712
-0.142944	-0.971313	0.008911	3.606782	-14.063058	4.657088
-0.138794	-0.990601	0.007690	-13.141265	-34.018655	0.477553
-0.135742	-1.023804	-0.076904	9.491029	-22.668863	6.421615
-0.116455	-0.984863	-0.005249	-3.084960	-2.092691	7.595473
-0.149658	-1.012451	-0.074463	-2.972808	-56.411691	16.634932
-0.216675	-0.951782	-0.070068	-41.022277	-74.498086	24.575301
-0.227417	-0.970825	-0.127441	-13.672118	-42.945962	-2.535600
-0.227295	-0.950439	-0.072266	24.115662	-39.738412	-22.760362
-0.177124	-0.980591	-0.064819	48.123688	-47.544199	-19.328508
-0.173828	-0.974365	0.003784	25.177369	-59.910837	-8.285264
-0.145630	-0.970581	0.008667	3.173127	-94.520975	7.573043
-0.131470	-1.003174	0.034668	-4.019561	-51.574197	0.806533
-0.150146	-0.988647	0.037109	-15.100188	-43.289896	1.337386
-0.112549	-1.006592	0.042480	11.001343	-3.707681	-20.711717
-0.122925	-1.021606	0.091797	-47.250457	34.169821	-1.384172
-0.059448	-0.996704	0.087402	-6.980376	-15.506082	-0.307511
-0.064941	-1.024292	0.172974	12.676148	-31.012979	1.247664
-0.088013	-1.001953	0.048218	9.289155	-43.282419	2.466384
-0.274414	-1.009155	0.255859	-18.532043	10.019736	1.000930
-0.108398	-0.969849	0.115967	-5.118652	-20.433298	1.457015
-0.123657	-0.989502	0.026855	-1.522308	-37.248636	9.337569
-0.082153	-1.084595	-0.004395	31.121430	-16.007028	-6.049699
-0.101685	-0.998047	0.074463	3.464722	-46.310525	2.885085
-0.105713	-0.975220	0.066528	10.926575	-35.842996	2.914992
-0.098755	-1.015259	0.111084	-5.051360	-62.153879	5.382338
-0.108521	-0.985229	0.074463	7.606873	-1.330057	0.036422
-0.113647	-0.978516	0.083496	-8.931823	-34.235483	3.027144
-0.105469	-0.988037	0.091309	2.507691	-9.920907	0.514937
-0.109985	-0.992310	0.086304	1.640382	-3.408609	0.522414
-0.106934	-0.987549	0.069092	-3.593383	0.883078	-0.195359
-0.107544	-0.984863	0.066772	-2.277465	0.180258	-0.434617
-0.112305	-1.008789	0.049561	-1.298003	-42.549692	2.414046
-0.118652	-0.990234	0.127197	10.627503	-11.498514	1.344863
-0.106934	-0.979614	0.079712	1.229157	0.262503	-0.621537
-0.104126	-0.988892	0.058350	-3.227020	0.628867	0.103713
-0.104126	-0.988647	0.050049	1.902070	-0.290781	-0.195359
-0.105347	-0.986328	0.065186	4.960084	-16.485544	1.718703
-0.107056	-0.983398	0.061401	7.494721	-5.083414	0.716811
-0.107056	-0.989258	0.059326	-1.813903	0.367178	-0.045823
-0.106079	-0.987427	0.055298	-14.741302	-4.784341	0.649520
-0.109497	-0.990234	0.051392	10.859284	-0.933786	-0.053300
-0.105469	-0.973511	0.134399	-10.389800	2.774710	-0.277604
-0.102417	-0.990479	0.031738	-28.393951	3.642020	-0.090684
-0.099731	-0.993530	0.003540	-5.372863	13.974967	-1.002854
-0.098999	-0.993286	0.023193	6.335816	-3.296457	0.148574
-0.094482	-0.989746	0.033325	0.802979	-1.404825	-0.210313
-0.097656	-0.991699	0.036499	4.698395	-3.632913	0.088759
-0.100952	-0.989502	0.019409	-0.378356	-1.748758	-0.075730
-0.098267	-0.993164	0.021362	-12.475829	-6.107736	-0.673875
-0.101685	-0.990112	0.033936	3.973145	-2.399240	0.215865
-0.100098	-1.019653	0.001709	-7.877593	-9.524637	0.754195
-0.102783	-0.993774	0.013794	0.840363	-4.268442	0.671950
-0.098633	-0.993286	0.010620	-0.101714	0.688681	0.335494
-0.103638	-0.994873	0.006714	1.154389	-0.103860	0.043898
-0.105469	-0.992065	0.006592	4.189973	-1.479593	0.387832
-0.105347	-0.986450	0.017700	12.302308	-12.649942	0.642043
-0.114258	-1.024170	0.093750	-0.924163	11.073966	-0.965470
-0.108521	-0.994507	-0.011475	-0.856872	-9.547067	-1.144914
-0.139160	-0.997437	0.072632	4.354462	-1.831003	-3.298234
-0.115967	-0.999634	-0.014893	12.593903	-12.320962	9.614211
-0.131836	-0.998535	0.038452	3.928284	-1.075845	0.440169
-0.153198	-0.972168	0.051636	-21.836791	1.959738	2.436477
-0.099976	-1.002563	0.094971	7.532105	1.002707	-0.614060
-0.118896	-0.960571	0.025391	-3.563476	9.429068	6.526290
-0.136353	-0.955444	-0.042969	5.356354	3.462576	0.537368
-0.113647	-1.015869	0.046021	-1.798949	6.356101	-1.660813
-0.108887	-0.991699	0.062012	1.386170	1.391501	1.344863
-0.138672	-1.022095	0.083496	9.296632	-0.230966	3.415938
-0.120605	-0.978638	0.069824	4.444184	-3.550668	3.109389
-0.087891	-0.975342	-0.111328	-1.679321	3.066306	1.471969
-0.123535	-1.004028	0.112549	-1.372772	-0.216012	3.498183
-0.108154	-0.976318	-0.025513	1.528229	-0.141244	-0.150498
-0.098267	-0.969482	-0.037964	4.092774	-9.120889	3.557998
-0.133057	-1.039429	0.071045	3.158173	-5.487161	2.361709
-0.112671	-1.000610	0.038574	-2.524200	-0.634714	-0.516862
-0.122559	-0.987183	0.030884	-1.604553	0.210166	2.025252
-0.096436	-0.978516	-0.081909	3.599305	-3.004861	2.212172
-0.114990	-0.954468	0.100464	-6.240173	8.128104	1.314956
-0.108887	-1.002441	0.014282	-3.256927	3.141074	3.184157
-0.124146	-0.978271	0.068237	-4.527984	-2.466531	0.066329
-0.120850	-1.021362	0.027100	1.969361	-4.634805	2.129928
-0.125977	-0.981934	0.050171	0.242219	0.673728	-2.954301
-0.112305	-0.999390	0.041504	-1.103606	0.157828	1.980391
-0.100708	-0.997925	0.030518	3.808656	5.735526	-2.161759
-0.119629	-0.974487	0.038452	15.547242	-7.737680	-0.352372
-0.128540	-0.969604	0.013306	-0.116668	2.318625	-0.352372
-0.136597	-1.016357	0.180786	-5.993438	7.148642	1.614028
-0.107544	-0.987671	0.023315	-5.754180	-0.544992	-4.756211
-0.124512	-1.000366	0.191772	9.722810	-3.259073	-5.466508
-0.084961	-0.981812	-0.097046	12.339692	-5.060983	3.587905
-0.098145	-1.003906	-0.132446	-9.589782	8.120627	1.068221
-0.105713	-0.995117	0.065063	-1.664367	5.047659	-2.715043
-0.110962	-0.986206	0.109375	0.750642	-2.608591	-0.584153
-0.103271	-0.981323	0.056152	-1.492400	2.228903	-2.363633
-0.107422	-0.983643	0.043945	-4.176574	-0.500131	-2.004747
-0.100708	-0.986206	0.042847	1.550660	-0.836587	-0.479478
-0.096680	-0.989624	0.036133	-1.455016	2.505545	0.238295
-0.099243	-0.991699	0.031738	5.730195	-0.582376	-0.120591
-0.098145	-0.989868	0.038452	0.720734	-0.253397	-0.165452
-0.094971	-0.993164	0.037476	-1.290527	6.101889	-0.531816
-0.099243	-0.992310	0.035767	-1.223235	0.598959	-0.337419
-0.099854	-0.992310	0.038208	1.774964	-0.522562	-0.165452
-0.100342	-0.994019	0.031372	1.483369	-0.268350	-0.165452
-0.099365	-0.989990	0.038818	-0.176482	-0.103860	-0.128068
-0.100586	-0.992065	0.032227	2.649750	-0.208536	-0.247697
-0.100098	-0.990112	0.055542	1.019807	0.277457	0.133620
-0.100342	-0.988525	0.051758	-2.284942	5.301871	-0.449571
-0.097900	-0.990234	0.053833	7.479768	3.604636	-0.255174
-0.100586	-0.992310	0.046021	2.739472	-0.746866	0.088759
-0.096191	-0.994385	0.046387	-0.707336	1.914877	-0.307511
-0.097290	-0.989258	0.051880	-2.726074	1.825156	0.118667
-0.097778	-0.988403	0.050903	-0.453124	-0.066476	-0.494432
-0.098633	-0.988647	0.055908	-0.490508	-0.298257	-0.419664
-0.100220	-0.987671	0.057007	5.872254	-1.487070	-0.075730
-0.098145	-0.988647	0.061157	0.937562	-0.567422	-0.098161
-0.099854	-0.990356	0.056763	-1.836334	-3.475900	0.709334
-0.099976	-0.992676	0.060547	-8.146758	-8.111520	1.068221
-0.105713	-0.988403	0.029541	2.836671	-11.408792	3.857070
-0.104736	-0.993530	0.027100	-4.445739	-29.712015	-0.800981
-0.099243	-1.007812	-0.001587	-17.709594	-52.105051	13.061019
-0.111206	-1.009521	-0.005005	0.107636	-39.125314	7.146865
-0.128296	-1.000122	0.006836	-2.965331	-25.614725	17.472335
-0.144775	-0.989624	-0.000732	-2.883086	-36.396280	1.688796
-0.153809	-0.987793	0.063843	-7.212157	-32.313943	6.705733
-0.110840	-1.011963	0.042358	-5.402770	-30.414834	-1.989793
-0.078491	-1.009277	0.006836	-0.684905	-69.017587	-11.388139
-0.127441	-1.001465	0.016357	14.739747	-51.626535	6.212264
-0.108887	-1.005127	0.013428	9.319062	-64.980112	6.219741
-0.112061	-1.017334	0.029907	11.345277	-63.574472	4.769240
-0.129883	-0.993408	0.012939	3.053498	-55.364938	5.015975
-0.124146	-0.980835	0.058838	-3.488708	-60.150095	-8.546952
-0.090698	-0.987061	0.057129	-5.178466	-63.350168	5.860854
-0.088623	-0.997559	0.048096	-15.040374	-56.905160	4.529982
-0.109131	-0.979736	0.047241	-1.686797	-34.579416	3.789779
-0.099854	-1.009644	0.032837	-14.173064	-50.654550	15.281630
-0.139282	-0.963379	0.021606	-11.339355	-35.940195	11.917067
-0.119995	-0.988037	0.002686	-13.642211	-32.553201	1.569167
-0.109741	-0.979004	0.003418	-3.989654	-34.706522	-12.360124
-0.101807	-0.999878	0.015869	13.820100	-30.212961	3.984176
-0.119019	-0.982544	0.000977	0.750642	-31.297098	1.741134
-0.192505	-1.000732	-0.105957	-56.820770	-9.292856	-12.412461
-0.082031	-0.990479	-0.141479	4.922700	0.965323	2.129928
-0.050537	-0.976562	-0.171021	5.393739	-16.507974	5.098220
-0.158447	-0.963623	-0.028442	37.880463	0.561575	8.111373
-0.108032	-0.999878	-0.062622	15.412659	-13.614450	2.885085
-0.106934	-0.993286	-0.039917	-10.606628	-3.378702	-0.322465
-0.104492	-1.000000	-0.136108	13.790192	-14.302316	3.318740
-0.119995	-0.993164	0.020630	1.102051	0.531668	0.769149
-0.108765	-0.992432	-0.025513	-3.197112	1.346640	0.320540
-0.108887	-0.993408	-0.015015	-4.640136	0.142874	-0.337419
-0.112793	-0.993652	-0.002075	-2.905517	0.912985	0.103713
-0.109863	-0.995728	-0.016235	2.021699	-0.006662	0.896254
-0.106934	-0.990601	-0.032349	0.376801	0.441947	0.425216
-0.108887	-0.991211	-0.031128	0.937562	0.053153	0.784102
-0.109253	-0.992554	-0.021729	-1.963439	0.397086	0.492507
-0.107056	-0.988403	-0.032349	0.780549	-0.118814	0.425216
-0.108521	-0.993896	-0.025513	-0.378356	0.000815	0.253249
-0.108765	-0.992065	-0.026001	2.776856	-0.709482	0.709334
-0.109375	-0.992432	-0.026733	1.438508	0.068106	0.537368
-0.108765	-0.993896	-0.020996	-2.083068	0.883078	0.410262
-0.108398	-0.990967	-0.030151	1.311402	-0.223489	0.709334
-0.102783	-0.992188	-0.026367	-0.468078	0.247550	0.410262
-0.109497	-0.991211	-0.024658	0.541291	0.202689	0.514937
-0.106689	-0.994385	-0.027832	1.550660	-0.171152	0.746718
-0.107910	-0.991211	-0.017456	-2.060638	0.920462	0.245772
-0.107910	-0.990356	-0.025879	4.070344	-0.268350	1.187850
-0.106934	-0.994385	-0.023315	-1.066222	0.269980	0.642043
-0.109619	-0.991943	-0.023193	1.782441	0.060629	0.679427
-0.109131	-0.989868	-0.019287	1.199250	0.165305	0.769149
-0.109131	-0.989624	-0.025879	-1.686797	0.352225	-0.060777
-0.108521	-0.993530	-0.021240	-0.744720	-0.223489	0.432692
-0.109131	-0.992310	-0.037964	0.376801	0.666251	0.754195
-0.109619	-0.992065	-0.022461	1.752534	0.284934	0.716811
-0.107788	-0.991821	-0.021973	1.909547	0.195212	1.015883
-0.108765	-0.991211	-0.021362	1.490845	0.127921	0.694381
-0.107422	-0.991943	-0.017578	0.683350	0.068106	0.036422
-0.108276	-0.992798	-0.023438	-0.849395	0.135397	0.118667
-0.111938	-0.991455	-0.005981	1.027283	0.337271	0.387832
-0.110352	-0.991821	-0.022949	1.019807	0.419516	0.784102
-0.110596	-0.992554	-0.015259	-1.694274	0.666251	-0.128068
