-0.047729,0.014526,-0.986572,2.391098,0.273161,-2.963999
-0.054077,0.016235,-0.986816,-0.786545,-0.653963,-2.014444
-0.049316,0.013916,-0.992920,-0.151017,-0.459566,-1.835001
-0.048218,0.015503,-0.990356,0.230301,-0.556764,-1.558359
-0.050293,0.013062,-0.993652,0.020950,0.205870,-1.707895
-0.046631,0.015869,-0.987305,0.686386,-0.018434,-2.246225
-0.048828,0.014038,-0.988770,0.305069,0.026427,-1.977060
-0.051025,0.014282,-0.989136,1.224716,0.056334,-2.156504
-0.048950,0.015259,-0.990845,-1.048233,-0.093202,-1.857431
-0.047363,0.013062,-0.989136,-0.031388,-0.369844,-2.149027
-0.050415,0.015991,-0.989868,0.424698,0.093718,-1.924723
-0.050781,0.015991,-0.991455,1.187332,0.288115,-2.171457
-0.047852,0.014038,-0.986450,0.252731,-0.182924,-1.760233
-0.050415,0.014771,-0.988892,0.342453,-0.010957,-1.947153
-0.046753,0.014282,-0.992432,0.678909,0.183440,-1.640604
-0.044922,0.013550,-0.996826,0.379837,-0.295076,-1.805094
-0.049194,0.011719,-0.986206,1.112564,0.714293,-1.902292
-0.048096,0.014404,-0.991333,0.035904,-0.003480,-1.775186
-0.047241,0.012207,-0.988892,0.873306,0.041380,-2.320993
-0.045166,-0.025513,-0.983643,0.342453,0.138579,-3.195780
-0.045166,0.012939,-0.990967,0.671432,0.205870,-2.283609
-0.046509,0.011719,-0.988403,1.232193,0.445128,-2.246225
-0.049561,0.011353,-0.990723,0.678909,-0.511903,-2.552774
-0.048340,0.017578,-0.990234,0.663955,0.273161,-3.614481
-0.050293,0.015015,-0.988159,0.222824,0.108672,-1.969583
-0.048950,0.012939,-0.992554,0.701339,-0.212831,-2.246225
-0.048584,0.011963,-0.988159,-0.001480,-0.242738,-2.066782
-0.046875,0.013184,-0.992554,0.320022,-0.601625,-2.096689
-0.043945,0.013184,-0.991699,-0.263169,-0.519380,-1.909769
-0.046875,0.015991,-0.990845,0.604141,-0.280122,-2.216318
-0.048828,0.013794,-0.992310,0.768631,-0.040864,-2.373331
-0.049927,0.015869,-0.989380,0.499466,-0.093202,-1.977060
-0.050903,0.015503,-0.991455,0.334976,-0.310030,-1.872385
-0.048950,0.014771,-0.991089,0.005996,-0.235261,-1.610697
